datetime,BMS Temp,BatteryAdaptiveSOC,BatteryAdaptiveAmphours,AuxilaryBatteryVoltage
2023-06-27 16:13:51.888193,12.9,177.10000000000002,84.0,35
2023-06-27 16:13:53.888192,12.9,177.10000000000002,84.0,35
2023-06-27 16:13:55.888320,12.9,177.10000000000002,84.0,35
2023-06-27 16:13:57.888314,12.9,177.10000000000002,84.0,35
2023-06-27 16:13:59.888294,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:01.888461,12.8,177.10000000000002,84.0,35
2023-06-27 16:14:03.888524,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:05.888653,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:07.888754,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:09.888750,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:11.888857,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:13.888867,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:15.888915,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:17.889090,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:19.889133,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:21.889192,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:23.889190,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:25.889223,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:27.889315,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:29.889385,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:31.889469,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:33.889594,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:35.889585,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:37.889671,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:39.889720,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:41.889857,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:43.889850,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:45.889528,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:47.889986,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:49.890070,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:51.890084,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:53.890199,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:55.890316,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:57.890326,12.9,177.10000000000002,84.0,35
2023-06-27 16:14:59.890477,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:01.890390,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:03.890512,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:05.890652,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:07.890724,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:09.890719,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:11.890852,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:13.890847,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:15.890915,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:17.890957,12.8,177.10000000000002,84.0,35
2023-06-27 16:15:19.891053,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:21.891187,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:23.891253,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:25.891322,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:27.891309,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:29.891375,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:31.891516,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:33.891542,12.8,177.10000000000002,84.0,35
2023-06-27 16:15:35.891644,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:37.891719,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:39.891778,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:41.891852,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:43.891751,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:45.891911,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:47.892045,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:49.892060,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:51.892200,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:53.892183,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:55.892240,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:57.892316,12.9,177.10000000000002,84.0,35
2023-06-27 16:15:59.892448,12.9,177.10000000000002,84.0,35
2023-06-27 16:16:01.892439,12.9,177.10000000000002,84.0,35
2023-06-27 16:16:03.892584,12.9,177.10000000000002,84.0,35
2023-06-27 16:16:05.892574,12.9,177.10000000000002,84.0,35
2023-06-27 16:16:07.892760,12.9,177.10000000000002,84.0,35
2023-06-27 16:16:09.892679,12.9,177.10000000000002,84.0,35
2023-06-27 16:16:11.892775,12.9,177.10000000000002,84.0,35
2023-06-27 16:16:13.892910,12.9,177.10000000000002,84.0,35
2023-06-27 16:16:15.892904,12.9,177.10000000000002,84.0,35
2023-06-27 16:16:17.893044,12.9,177.10000000000002,84.0,35
