datetime,BMS Temp,BatteryAdaptiveSOC,BatteryAdaptiveAmphours,AuxilaryBatteryVoltage
2023-06-27 16:12:03.570168,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:05.570232,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:07.570308,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:09.570362,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:11.570497,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:13.570495,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:15.570567,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:17.570525,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:19.570699,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:21.570777,35,84.0,177.20000000000002,12.8
2023-06-27 16:12:23.570856,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:25.570894,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:27.570957,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:29.571043,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:31.571118,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:33.570563,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:35.571253,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:37.571361,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:39.571358,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:41.571495,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:43.571392,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:45.571559,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:47.571621,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:49.571515,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:51.571754,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:53.571819,35,84.0,177.20000000000002,12.9
2023-06-27 16:12:55.571888,35,84.0,177.20000000000002,12.8
2023-06-27 16:12:57.571950,35,84.0,177.10000000000002,12.9
2023-06-27 16:12:59.572153,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:01.572153,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:03.572214,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:05.573770,35,84.0,177.10000000000002,12.8
2023-06-27 16:13:07.572344,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:09.572327,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:11.572422,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:13.572481,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:15.572611,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:17.572610,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:19.572673,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:21.572765,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:23.572898,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:25.572876,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:27.572941,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:29.573087,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:31.573143,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:35.887599,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:37.887729,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:39.887799,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:41.887860,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:43.887853,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:45.887921,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:47.887987,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:49.888135,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:51.888193,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:53.888192,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:55.888320,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:57.888314,35,84.0,177.10000000000002,12.9
2023-06-27 16:13:59.888294,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:01.888461,35,84.0,177.10000000000002,12.8
2023-06-27 16:14:03.888524,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:05.888653,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:07.888754,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:09.888750,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:11.888857,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:13.888867,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:15.888915,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:17.889090,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:19.889133,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:21.889192,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:23.889190,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:25.889223,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:27.889315,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:29.889385,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:31.889469,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:33.889594,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:35.889585,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:37.889671,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:39.889720,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:41.889857,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:43.889850,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:45.889528,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:47.889986,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:49.890070,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:51.890084,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:53.890199,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:55.890316,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:57.890326,35,84.0,177.10000000000002,12.9
2023-06-27 16:14:59.890477,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:01.890390,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:03.890512,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:05.890652,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:07.890724,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:09.890719,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:11.890852,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:13.890847,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:15.890915,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:17.890957,35,84.0,177.10000000000002,12.8
2023-06-27 16:15:19.891053,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:21.891187,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:23.891253,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:25.891322,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:27.891309,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:29.891375,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:31.891516,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:33.891542,35,84.0,177.10000000000002,12.8
2023-06-27 16:15:35.891644,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:37.891719,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:39.891778,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:41.891852,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:43.891751,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:45.891911,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:47.892045,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:49.892060,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:51.892200,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:53.892183,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:55.892240,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:57.892316,35,84.0,177.10000000000002,12.9
2023-06-27 16:15:59.892448,35,84.0,177.10000000000002,12.9
2023-06-27 16:16:01.892439,35,84.0,177.10000000000002,12.9
2023-06-27 16:16:03.892584,35,84.0,177.10000000000002,12.9
2023-06-27 16:16:05.892574,35,84.0,177.10000000000002,12.9
2023-06-27 16:16:07.892760,35,84.0,177.10000000000002,12.9
2023-06-27 16:16:09.892679,35,84.0,177.10000000000002,12.9
2023-06-27 16:16:11.892775,35,84.0,177.10000000000002,12.9
2023-06-27 16:16:13.892910,35,84.0,177.10000000000002,12.9
2023-06-27 16:16:15.892904,35,84.0,177.10000000000002,12.9
2023-06-27 16:16:17.893044,35,84.0,177.10000000000002,12.9
2023-06-27 16:16:19.893108,35,84.0,177.10000000000002,12.9
2023-06-27 16:16:21.893107,35,84.0,177.0,12.9
2023-06-27 16:16:23.892492,35,84.0,177.0,12.9
2023-06-27 16:16:25.893312,35,84.0,177.0,12.9
2023-06-27 16:16:27.893345,35,84.0,177.0,12.9
2023-06-27 16:16:29.893421,35,84.0,177.0,12.8
2023-06-27 16:16:31.893521,35,84.0,177.0,12.9
2023-06-27 16:16:33.893625,35,84.0,177.0,12.9
2023-06-27 16:16:35.893497,35,84.0,177.0,12.9
2023-06-27 16:16:37.893647,35,84.0,177.0,12.9
2023-06-27 16:16:39.893721,35,84.0,177.0,12.9
2023-06-27 16:16:41.893456,35,84.0,177.0,12.9
2023-06-27 16:16:43.893463,35,84.0,177.0,12.9
2023-06-27 16:16:45.893902,35,84.0,177.0,12.9
2023-06-27 16:16:47.894040,35,84.0,177.0,12.9
2023-06-27 16:16:49.894039,35,84.0,177.0,12.9
2023-06-27 16:16:51.894214,35,84.0,177.0,12.9
2023-06-27 16:16:53.893638,35,84.0,177.0,12.9
2023-06-27 16:16:55.894252,35,84.0,177.0,12.9
2023-06-27 16:16:57.894319,35,84.0,177.0,12.9
2023-06-27 16:16:59.894471,35,84.0,177.0,12.9
2023-06-27 16:17:01.894409,35,84.0,177.0,12.9
2023-06-27 16:17:03.894573,35,84.0,177.0,12.9
2023-06-27 16:17:05.894594,35,84.0,177.0,12.9
2023-06-27 16:17:07.894734,35,84.0,177.0,12.9
2023-06-27 16:17:09.894733,35,84.0,177.0,12.9
2023-06-27 16:17:11.894449,35,84.0,177.0,12.200000000000001
2023-06-27 16:17:15.634565,35,84.0,177.0,12.9
2023-06-27 16:17:17.634697,35,84.0,177.0,12.9
2023-06-27 16:17:19.634777,35,84.0,177.0,12.9
2023-06-27 16:17:21.634767,35,84.0,177.0,12.9
2023-06-27 16:17:23.634901,35,84.0,177.0,12.9
2023-06-27 16:17:25.634980,35,84.0,177.0,12.9
2023-06-27 16:17:27.635040,35,84.0,177.0,12.9
2023-06-27 16:17:29.635030,35,84.0,177.0,12.9
2023-06-27 16:17:31.635099,35,84.0,177.0,12.9
2023-06-27 16:17:33.635233,35,84.0,177.0,12.9
2023-06-27 16:17:35.635311,35,84.0,177.0,12.9
2023-06-27 16:17:37.635370,35,84.0,177.0,12.9
2023-06-27 16:17:39.635334,35,84.0,177.0,12.9
2023-06-27 16:17:41.635453,35,84.0,177.0,12.9
2023-06-27 16:17:43.635562,35,84.0,177.0,12.9
2023-06-27 16:17:45.635561,35,84.0,177.0,12.9
2023-06-27 16:17:47.635702,35,84.0,177.0,12.9
2023-06-27 16:17:49.635762,35,84.0,177.0,12.9
2023-06-27 16:17:51.635771,35,84.0,177.0,12.9
2023-06-27 16:17:53.635832,35,84.0,177.0,12.9
2023-06-27 16:17:55.635966,35,84.0,177.0,12.9
2023-06-27 16:17:57.636033,35,84.0,177.0,12.9
2023-06-27 16:17:59.636043,35,84.0,177.0,12.9
2023-06-27 16:18:01.636189,35,84.0,177.0,12.8
2023-06-27 16:18:03.636231,35,84.0,177.0,12.9
2023-06-27 16:18:05.636132,35,84.0,177.0,12.9
2023-06-27 16:18:07.636298,35,84.0,177.0,12.9
2023-06-27 16:18:09.636429,35,84.0,177.0,12.9
2023-06-27 16:18:11.636443,35,84.0,177.0,12.9
2023-06-27 16:18:13.636583,35,84.0,177.0,12.9
2023-06-27 16:18:15.636573,35,84.0,177.0,12.9
2023-06-27 16:18:17.636739,35,84.0,177.0,12.9
2023-06-27 16:18:19.636699,35,84.0,177.0,12.9
2023-06-27 16:18:21.636832,35,84.0,177.0,12.9
2023-06-27 16:18:23.636704,35,84.0,177.0,12.9
2023-06-27 16:18:25.636897,35,84.0,177.0,12.9
2023-06-27 16:18:27.636976,35,84.0,177.0,12.9
2023-06-27 16:18:29.637104,35,84.0,177.0,12.9
2023-06-27 16:18:31.637067,35,84.0,177.0,12.9
2023-06-27 16:18:33.637167,35,84.0,177.0,12.9
2023-06-27 16:18:35.637236,35,84.0,177.0,12.9
2023-06-27 16:18:37.636635,35,84.0,177.0,12.9
2023-06-27 16:18:39.637442,35,84.0,177.0,12.9
2023-06-27 16:18:41.637430,35,84.0,177.0,12.9
2023-06-27 16:18:43.637565,35,84.0,177.0,12.9
2023-06-27 16:18:45.637586,35,84.0,177.0,12.9
2023-06-27 16:18:47.637732,35,84.0,177.0,12.9
2023-06-27 16:18:49.637709,35,84.0,177.0,12.9
2023-06-27 16:18:51.637831,35,84.0,177.0,12.9
2023-06-27 16:18:53.637759,35,84.0,177.0,12.9
2023-06-27 16:18:55.637735,35,84.0,177.0,12.9
2023-06-27 16:18:57.637624,35,84.0,177.0,12.9
2023-06-27 16:18:59.637774,35,84.0,177.0,12.9
2023-06-27 16:19:01.637779,35,84.0,177.0,12.8
2023-06-27 16:19:03.637757,35,84.0,177.0,12.9
2023-06-27 16:19:05.637656,35,84.0,177.0,12.9
2023-06-27 16:19:07.637723,35,84.0,177.0,12.9
2023-06-27 16:19:09.637296,35,84.0,177.0,12.9
2023-06-27 16:19:11.637691,35,84.0,177.0,12.9
2023-06-27 16:19:13.637612,35,84.0,177.0,12.700000000000001
2023-06-27 16:19:15.637674,35,84.0,177.0,12.9
2023-06-27 16:19:17.637672,35,84.0,177.0,12.9
2023-06-27 16:19:19.637587,35,84.0,177.0,12.9
2023-06-27 16:19:21.637579,35,84.0,177.0,12.9
2023-06-27 16:19:23.637488,35,84.0,177.0,12.9
2023-06-27 16:19:25.637585,35,84.0,177.0,12.9
2023-06-27 16:19:27.637665,35,84.0,177.0,12.9
2023-06-27 16:19:29.637651,35,84.0,177.0,12.9
2023-06-27 16:19:31.637571,35,84.0,177.0,12.9
2023-06-27 16:19:33.637652,35,84.0,177.0,12.9
2023-06-27 16:19:35.637573,35,84.0,177.0,12.9
2023-06-27 16:19:37.637579,35,84.0,177.0,12.9
2023-06-27 16:19:39.637578,35,84.0,177.0,12.9
2023-06-27 16:19:41.637474,35,84.0,177.0,12.9
2023-06-27 16:19:43.637583,35,84.0,177.0,12.9
2023-06-27 16:19:45.637669,35,84.0,177.0,12.9
2023-06-27 16:19:47.637609,35,84.0,177.0,12.9
2023-06-27 16:19:49.637578,35,84.0,177.0,12.9
2023-06-27 16:19:51.637681,35,84.0,177.0,12.9
2023-06-27 16:19:53.637695,35,84.0,177.0,12.9
2023-06-27 16:19:55.637631,35,84.0,177.0,12.9
2023-06-27 16:19:57.637649,35,84.0,177.0,12.9
2023-06-27 16:19:59.637650,35,84.0,176.9,12.9
2023-06-27 16:20:01.637666,35,84.0,176.9,12.9
2023-06-27 16:20:03.637280,35,84.0,176.9,12.9
2023-06-27 16:20:05.637687,35,84.0,176.9,12.9
2023-06-27 16:20:07.637776,35,84.0,176.9,12.9
2023-06-27 16:20:09.637796,35,84.0,176.9,12.9
2023-06-27 16:20:14.699863,35,84.0,176.9,12.9
2023-06-27 16:20:16.699963,35,84.0,176.9,12.9
2023-06-27 16:20:18.699968,35,84.0,176.9,12.9
2023-06-27 16:20:20.699988,35,84.0,176.9,12.9
2023-06-27 16:20:22.699933,35,84.0,176.9,12.9
2023-06-27 16:20:24.699741,35,84.0,176.9,12.9
2023-06-27 16:20:26.699975,35,84.0,176.9,12.9
2023-06-27 16:20:28.699995,35,84.0,176.9,12.9
2023-06-27 16:20:30.700025,35,84.0,176.9,12.9
2023-06-27 16:20:32.700040,35,84.0,176.9,12.9
2023-06-27 16:20:34.700122,35,84.0,176.9,12.9
2023-06-27 16:20:36.700078,35,84.0,176.9,12.9
2023-06-27 16:20:38.700075,35,84.0,176.9,12.9
2023-06-27 16:20:40.700195,35,84.0,176.9,12.9
2023-06-27 16:20:42.700149,35,84.0,176.9,12.9
2023-06-27 16:20:44.700181,35,84.0,176.9,12.8
2023-06-27 16:20:46.700196,35,84.0,176.9,12.9
2023-06-27 16:20:48.700291,35,84.0,176.9,12.9
2023-06-27 16:20:50.700320,35,84.0,176.9,12.9
2023-06-27 16:20:52.700025,35,84.0,176.9,12.9
2023-06-27 16:20:54.700309,35,84.0,176.9,12.9
2023-06-27 16:20:56.700332,35,84.0,176.9,12.9
2023-06-27 16:20:58.700376,35,84.0,176.9,12.9
2023-06-27 16:21:00.700431,35,84.0,176.9,12.9
2023-06-27 16:21:02.700489,35,84.0,176.9,12.9
2023-06-27 16:21:04.700421,35,84.0,176.9,12.9
2023-06-27 16:21:06.700477,35,84.0,176.9,12.9
2023-06-27 16:21:08.700507,35,84.0,176.9,12.9
2023-06-27 16:21:10.700606,35,84.0,176.9,12.9
2023-06-27 16:21:12.700641,35,84.0,176.9,12.9
2023-06-27 16:21:14.700669,35,84.0,176.9,12.9
2023-06-27 16:21:16.700653,35,84.0,176.9,12.9
2023-06-27 16:21:18.700696,35,84.0,176.9,12.9
2023-06-27 16:21:20.700690,35,84.0,176.9,12.9
2023-06-27 16:21:22.700794,35,84.0,176.9,12.9
2023-06-27 16:21:24.700848,35,84.0,176.9,12.9
2023-06-27 16:21:26.700793,35,84.0,176.9,12.9
2023-06-27 16:21:28.700830,35,84.0,176.9,12.9
2023-06-27 16:21:30.700783,35,84.0,176.9,12.9
2023-06-27 16:21:32.700906,35,84.0,176.9,12.9
2023-06-27 16:21:34.701034,35,84.0,176.9,12.9
2023-06-27 16:21:36.700972,35,84.0,176.9,12.9
2023-06-27 16:21:38.700769,35,84.0,176.9,12.9
2023-06-27 16:21:40.701037,35,84.0,176.9,12.9
2023-06-27 16:21:42.701095,35,84.0,176.9,12.9
2023-06-27 16:21:44.701178,35,84.0,176.9,12.8
2023-06-27 16:21:46.701150,35,84.0,176.9,12.9
2023-06-27 16:21:48.701188,35,84.0,176.9,12.9
2023-06-27 16:21:50.701232,35,84.0,176.9,12.9
2023-06-27 16:21:52.701335,35,84.0,176.9,12.9
2023-06-27 16:21:54.701323,35,84.0,176.9,12.9
2023-06-27 16:21:56.701248,35,84.0,176.9,12.9
2023-06-27 16:21:58.701454,35,84.0,176.9,12.9
2023-06-27 16:22:00.701014,35,84.0,176.9,12.9
2023-06-27 16:22:02.701529,35,84.0,176.9,12.9
2023-06-27 16:22:04.701501,35,84.0,176.9,12.9
2023-06-27 16:22:06.701538,35,84.0,176.9,12.9
2023-06-27 16:22:08.701583,35,84.0,176.9,12.9
2023-06-27 16:22:10.701619,35,84.0,176.9,12.9
2023-06-27 16:22:12.701733,35,84.0,176.9,12.9
2023-06-27 16:22:14.701779,35,84.0,176.9,12.9
2023-06-27 16:22:16.701837,35,84.0,176.9,12.9
2023-06-27 16:22:18.701784,35,84.0,176.9,12.9
2023-06-27 16:22:20.701853,35,84.0,176.9,12.9
2023-06-27 16:22:22.701774,35,84.0,176.9,12.9
2023-06-27 16:22:24.701913,35,84.0,176.9,12.9
2023-06-27 16:22:26.701549,35,84.0,176.9,12.200000000000001
2023-06-27 16:22:31.875134,35,84.0,176.9,12.9
2023-06-27 16:22:33.875168,35,84.0,176.9,12.9
2023-06-27 16:22:35.875268,35,84.0,176.9,12.9
2023-06-27 16:22:37.875326,35,84.0,176.9,12.9
2023-06-27 16:22:39.875305,35,84.0,176.9,12.9
2023-06-27 16:22:41.875353,35,84.0,176.9,12.9
2023-06-27 16:22:43.875395,35,84.0,176.9,12.9
2023-06-27 16:22:45.875504,35,84.0,176.9,12.9
2023-06-27 16:22:47.875482,35,84.0,176.9,12.9
2023-06-27 16:22:49.875597,35,84.0,176.9,12.9
2023-06-27 16:22:51.875577,35,84.0,176.9,12.9
2023-06-27 16:22:53.875626,35,84.0,176.9,12.9
2023-06-27 16:22:55.875564,35,84.0,176.9,12.9
2023-06-27 16:22:57.875715,35,84.0,176.9,12.9
2023-06-27 16:22:59.875759,35,84.0,176.9,12.9
2023-06-27 16:23:01.875868,35,84.0,176.9,12.9
2023-06-27 16:23:03.875852,35,84.0,176.9,12.9
2023-06-27 16:23:05.875924,35,84.0,176.9,12.9
2023-06-27 16:23:07.876011,35,84.0,176.9,12.9
2023-06-27 16:23:09.875989,35,84.0,176.9,12.9
2023-06-27 16:23:11.876027,35,84.0,176.9,12.9
2023-06-27 16:23:13.876081,35,84.0,176.9,12.9
2023-06-27 16:23:15.876197,35,84.0,176.9,12.9
2023-06-27 16:23:17.876244,35,84.0,176.9,12.9
2023-06-27 16:23:19.876220,35,84.0,176.9,12.9
2023-06-27 16:23:21.876244,35,84.0,176.9,12.9
2023-06-27 16:23:23.876387,35,84.0,176.9,12.9
2023-06-27 16:23:25.876432,35,84.0,176.9,12.9
2023-06-27 16:23:27.876411,35,84.0,176.9,12.9
2023-06-27 16:23:29.876545,35,84.0,176.9,12.9
2023-06-27 16:23:31.876507,35,84.0,176.9,12.9
2023-06-27 16:23:33.876632,35,84.0,176.9,12.9
2023-06-27 16:23:35.876611,35,84.0,176.9,12.9
2023-06-27 16:23:37.876771,35,84.0,176.9,12.9
2023-06-27 16:23:39.876706,35,84.0,176.9,12.9
2023-06-27 16:23:41.876829,35,84.0,176.9,12.9
2023-06-27 16:23:43.876881,35,84.0,176.9,12.9
2023-06-27 16:23:45.876934,35,84.0,176.9,12.9
2023-06-27 16:23:47.876867,35,84.0,176.8,12.9
2023-06-27 16:23:49.877026,35,84.0,176.8,12.9
2023-06-27 16:23:51.877082,35,84.0,176.8,12.9
2023-06-27 16:23:53.877054,35,84.0,176.8,12.9
2023-06-27 16:23:55.877103,35,84.0,176.8,12.9
2023-06-27 16:23:57.877151,35,84.0,176.8,12.9
2023-06-27 16:23:59.877205,35,84.0,176.8,12.9
2023-06-27 16:24:01.877258,35,84.0,176.8,12.9
2023-06-27 16:24:03.877371,35,84.0,176.8,12.9
2023-06-27 16:24:05.877425,35,84.0,176.8,12.9
2023-06-27 16:24:07.877494,35,84.0,176.8,12.9
2023-06-27 16:24:09.877499,35,84.0,176.8,12.9
2023-06-27 16:24:11.877574,35,84.0,176.8,12.9
2023-06-27 16:24:13.877533,35,84.0,176.8,12.9
2023-06-27 16:24:15.877680,35,84.0,176.8,12.9
2023-06-27 16:24:17.877658,35,84.0,176.8,12.9
2023-06-27 16:24:19.877787,35,84.0,176.8,12.9
2023-06-27 16:24:21.877764,35,84.0,176.8,12.9
2023-06-27 16:24:23.877581,35,84.0,176.8,12.9
2023-06-27 16:24:25.877873,35,84.0,176.8,12.9
2023-06-27 16:24:27.877921,35,84.0,176.8,12.9
2023-06-27 16:24:29.878046,35,84.0,176.8,12.9
2023-06-27 16:24:31.878092,35,84.0,176.8,12.9
2023-06-27 16:24:33.878075,35,84.0,176.8,12.9
2023-06-27 16:24:35.877756,35,84.0,176.8,12.9
2023-06-27 16:24:37.878252,35,84.0,176.8,12.9
2023-06-27 16:24:39.878131,35,84.0,176.8,12.9
2023-06-27 16:24:41.878295,35,84.0,176.8,12.9
2023-06-27 16:24:43.878410,35,84.0,176.8,12.9
2023-06-27 16:24:45.878397,35,84.0,176.8,12.9
2023-06-27 16:24:47.878519,35,84.0,176.8,12.9
2023-06-27 16:24:49.878229,35,84.0,176.8,12.9
2023-06-27 16:24:51.878547,35,84.0,176.8,12.9
2023-06-27 16:24:53.878612,35,84.0,176.8,12.9
2023-06-27 16:24:55.878674,35,84.0,176.8,12.9
2023-06-27 16:24:57.878775,35,84.0,176.8,12.9
2023-06-27 16:24:59.878757,35,84.0,176.8,12.9
2023-06-27 16:25:01.878880,35,84.0,176.8,12.9
2023-06-27 16:25:03.878939,35,84.0,176.8,12.9
2023-06-27 16:25:05.878889,35,84.0,176.8,12.9
2023-06-27 16:25:07.878968,35,84.0,176.8,12.9
2023-06-27 16:25:09.879034,35,84.0,176.8,12.9
2023-06-27 16:25:11.879158,35,84.0,176.8,12.9
2023-06-27 16:25:13.879200,35,84.0,176.8,12.9
2023-06-27 16:25:15.879194,35,84.0,176.8,12.9
2023-06-27 16:25:17.879311,35,84.0,176.8,12.9
2023-06-27 16:25:19.879303,35,84.0,176.8,12.9
2023-06-27 16:25:21.879430,35,84.0,176.8,12.9
2023-06-27 16:25:23.879412,35,84.0,176.8,12.9
2023-06-27 16:25:25.879454,35,84.0,176.8,12.9
2023-06-27 16:25:27.879575,35,84.0,176.8,12.9
2023-06-27 16:25:29.879250,35,84.0,176.8,12.9
2023-06-27 16:25:31.879518,35,84.0,176.8,12.9
2023-06-27 16:25:33.879736,35,84.0,176.8,12.9
2023-06-27 16:25:35.879795,35,84.0,176.8,12.9
2023-06-27 16:25:37.879776,35,84.0,176.8,12.9
2023-06-27 16:25:39.879902,35,84.0,176.8,12.9
2023-06-27 16:25:41.879887,35,84.0,176.8,12.9
2023-06-27 16:25:43.879942,35,84.0,176.8,12.9
2023-06-27 16:25:45.880069,35,84.0,176.8,12.9
2023-06-27 16:25:47.880117,35,84.0,176.8,12.9
2023-06-27 16:25:49.880177,35,84.0,176.8,12.9
2023-06-27 16:25:51.880164,35,84.0,176.8,12.9
2023-06-27 16:25:53.880218,35,84.0,176.8,12.9
2023-06-27 16:25:55.880338,35,84.0,176.8,12.9
2023-06-27 16:25:57.880224,35,84.0,176.8,12.9
2023-06-27 16:25:59.880448,35,84.0,176.8,12.9
2023-06-27 16:26:01.880438,35,84.0,176.8,12.9
2023-06-27 16:26:03.880492,35,84.0,176.8,12.9
2023-06-27 16:26:05.880545,35,84.0,176.8,12.9
2023-06-27 16:26:07.880613,35,84.0,176.8,12.9
2023-06-27 16:26:09.880664,35,84.0,176.8,12.9
2023-06-27 16:26:11.880767,35,84.0,176.8,12.9
2023-06-27 16:26:13.880829,35,84.0,176.8,12.9
2023-06-27 16:26:15.880824,35,84.0,176.8,12.9
2023-06-27 16:26:17.880944,35,84.0,176.8,12.9
2023-06-27 16:26:19.880928,35,84.0,176.8,12.9
2023-06-27 16:26:21.881065,35,84.0,176.8,12.9
2023-06-27 16:26:23.881011,35,84.0,176.8,12.9
2023-06-27 16:26:25.881094,35,84.0,176.8,12.9
2023-06-27 16:26:27.881182,35,84.0,176.8,12.9
2023-06-27 16:26:29.881295,35,84.0,176.8,12.9
2023-06-27 16:26:31.881261,35,84.0,176.8,12.9
2023-06-27 16:26:33.881383,35,84.0,176.8,12.9
2023-06-27 16:26:35.881373,35,84.0,176.8,12.9
2023-06-27 16:26:37.881438,35,84.0,176.8,12.8
2023-06-27 16:26:39.881485,35,84.0,176.8,12.8
2023-06-27 16:26:43.881680,35,84.0,176.70000000000002,12.8
2023-06-27 16:26:45.881641,35,84.0,176.70000000000002,12.8
2023-06-27 16:26:47.881697,35,84.0,176.70000000000002,12.9
2023-06-27 16:26:49.881671,35,84.0,176.70000000000002,12.9
2023-06-27 16:26:51.881820,35,84.0,176.70000000000002,12.9
2023-06-27 16:26:53.881864,35,84.0,176.70000000000002,12.9
2023-06-27 16:26:55.880204,35,84.0,176.70000000000002,12.9
2023-06-27 16:26:57.881972,35,84.0,176.70000000000002,12.9
2023-06-27 16:26:59.882113,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:01.882098,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:03.882150,35,84.0,176.70000000000002,12.9
