name,time,city,controller_temp,country,distance_travelled,drive_direction,motor_temp,seat_switch,state,vehicle_id,zipcode
controller_motor_status,2023-05-12T19:29:08.69Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:09.982Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:11.087Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:13.166Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:14.937Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:14.944Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:15.891Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:17.058Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:18.059Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:18.186Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:18.899Z,Tulare,32,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:18.976Z,Tulare,32,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:21.265Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:25.11Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:26.206Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:26.968Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:27.121Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:29.126Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:32.91Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:34.055Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:34.991Z,Tulare,31,USA,76.96484,0,33,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:38.001Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:42.194Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:42.904Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:44.071Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:44.943Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:45.776Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:29:47.048Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:34:06.488Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:34:06.761Z,Tulare,31,USA,76.96484,0,34,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:50:21.566Z,Tulare,30,USA,76.96484,0,33,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:50:21.954Z,Tulare,30,USA,76.96484,0,33,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:50:23.2Z,Tulare,30,USA,76.96484,0,33,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:50:23.795Z,Tulare,30,USA,76.96484,0,33,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:50:25.643Z,Tulare,30,USA,76.96484,0,33,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:50:27.31Z,Tulare,30,USA,76.96484,0,33,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:50:28.909Z,Tulare,30,USA,76.96484,0,33,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T19:50:28.936Z,Tulare,30,USA,76.96484,0,33,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:10:31.817Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:10:31.897Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:10:33.487Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:10:34.122Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:10:35.014Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:10:39.408Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:10:41.006Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:10:44.077Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:10:45.511Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:10:46.691Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:10:47.584Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:10:50.172Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:10:51.572Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:10:54.323Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:10:55.694Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:10:56.785Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:10:59.84Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:00.758Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:01.355Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:01.536Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:02.36Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:02.479Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:03.659Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:05.157Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:06.692Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:07.823Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:08.622Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:08.947Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:09.607Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:10.614Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:10.69Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:13.481Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:13.624Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:15.512Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:16.426Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:17.241Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:17.41Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:18.259Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:18.755Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:19.48Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:21.684Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:22.357Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:23.526Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:24.704Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:25.578Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:26.627Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:26.814Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:28.592Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:28.627Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:29.494Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:30.407Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:30.599Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:31.316Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:32.316Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:32.342Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:33.687Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:34.633Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:35.716Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:36.631Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:38.405Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:38.465Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:39.563Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:40.579Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:41.66Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:41.685Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:43.464Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:44.289Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:45.389Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:45.429Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:46.583Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:47.378Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:47.643Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:48.58Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:48.59Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:49.658Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:50.731Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:52.412Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:53.528Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:56.363Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:56.553Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:57.441Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:58.387Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:58.433Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:11:59.652Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:12:00.538Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:12:00.756Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:12:01.481Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T20:12:01.731Z,Tulare,29,USA,76.96484,0,32,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:35.19Z,Tulare,28,USA,76.96484,2,20,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:43.188Z,Tulare,27,USA,76.96484,2,30,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:43.404Z,Tulare,27,USA,76.96484,2,30,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:44.22Z,Tulare,27,USA,76.96484,2,30,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:44.924Z,Tulare,27,USA,76.96484,2,30,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:45.109Z,Tulare,28,USA,76.96484,2,30,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:46.21Z,Tulare,28,USA,76.96484,2,30,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:46.244Z,Tulare,28,USA,76.96484,0,30,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:47.114Z,Tulare,27,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:47.288Z,Tulare,28,USA,76.96484,0,30,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:48.146Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:48.755Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:49.101Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:49.474Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:50.098Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:50.264Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:51.104Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:51.13Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:52.096Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:52.103Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:53.101Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:53.103Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:54.114Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:54.119Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:55.098Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:55.109Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:56.098Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:56.1Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:57.101Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:57.103Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:58.096Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:58.107Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:59.096Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:36:59.105Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:00.109Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:00.136Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:01.096Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:01.103Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:02.095Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:02.098Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:03.099Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:03.104Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:04.114Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:04.136Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:05.107Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:05.119Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:06.103Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:06.104Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:07.114Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:07.268Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:08.099Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:08.504Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:09.136Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:09.568Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:10.104Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:10.436Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:11.106Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:11.32Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:12.1Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:12.106Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:13.094Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:13.097Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:14.099Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:14.147Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:15.098Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:15.121Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:16.128Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:16.142Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:17.097Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:17.126Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-12T21:37:18.127Z,Tulare,28,USA,76.96484,2,31,false,CA,mbx002vwbmz22003,95138
