name,time,auxilary_battery_voltage,battery_adaptive_amp_hours,battery_adaptive_soc,battery_amp_hours,battery_average_temp,battery_highest_temp,battery_lowest_temp,battery_soc,bms_temp,city,country,highest_temp_thermistor_id,lowest_temp_thermistor_id,state,vehicle_id,zipcode
bms_battery_weather,2023-05-25T19:31:44.011Z,10.8,194.2,92.5,194.2,26,26,26,92.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:31:46.009Z,10.8,194.2,92,194.2,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:31:48.001Z,10.8,194.2,92,194.2,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:31:50.011Z,10.8,194.1,92,194.1,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:31:52.001Z,10.8,194.1,92,194.1,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:31:53.996Z,10.8,194.1,92,194.1,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:31:56.351Z,10.8,194.1,92,194.1,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:32:17.491Z,10.8,194.1,92,194,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:32:19.597Z,,,,194,26,26,26,92,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:32:21.584Z,,,,194,26,26,26,92,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:32:23.286Z,,,,194,26,26,26,92,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:32:27.512Z,,,,193.90001,26,26,26,92,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:32:31.747Z,,,,193.90001,26,26,26,92,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:32:35.581Z,,,,193.90001,26,26,26,92,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:32:39.239Z,10.8,193.9,92,193.90001,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:32:43.05Z,,,,193.8,26,26,26,92,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:32:55.095Z,,,,193.8,26,26,26,92,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:32:57.168Z,,,,193.8,26,26,26,92,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:32:58.886Z,10.8,193.7,92,193.7,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:02.793Z,10.8,193.7,92,193.7,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:05.167Z,10.8,193.7,92,193.7,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:12.98Z,,,,193.7,26,26,26,92,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:14.892Z,,,,193.7,26,26,26,92,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:16.97Z,10.8,193.7,92,193.7,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:19.409Z,,,,193.7,26,26,26,92,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:21.017Z,10.8,193.6,92,193.6,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:28.644Z,10.8,193.6,92,193.6,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:30.461Z,10.8,193.6,92,193.5,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:32.331Z,10.8,193.5,92,193.5,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:33.972Z,10.8,193.5,92,193.5,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:36.017Z,10.8,193.5,92,193.5,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:38.005Z,10.8,193.5,92,193.5,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:40.004Z,10.8,193.5,92,193.5,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:41.983Z,10.8,193.5,92,193.40001,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:44.082Z,10.8,193.4,92,193.40001,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:45.996Z,10.8,193.4,92,193.40001,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:48.087Z,10.8,193.4,92,193.40001,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:50.099Z,10.8,193.4,92,193.40001,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:50.11Z,10.8,193.4,92,,,,,,30,Tulare,USA,,,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:52.012Z,10.8,193.4,92,193.40001,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:53.983Z,10.8,193.3,92,193.3,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:55.998Z,10.8,193.3,92,193.3,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:33:58.013Z,10.8,193.3,92,193.3,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:00.054Z,10.8,193.3,92,193.3,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:02.043Z,10.8,193.3,92,193.3,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:04.002Z,10.8,193.2,92,193.2,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:06.014Z,10.8,193.2,92,193.2,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:07.989Z,10.8,193.2,92,193.2,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:09.991Z,10.8,193.2,92,193.2,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:11.997Z,10.8,193.2,92,193.2,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:14.003Z,10.8,193.2,92,193.2,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:15.994Z,10.8,193.2,92,193.2,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:18.004Z,10.8,193.2,92,193.2,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:19.999Z,10.8,193.2,92,193.2,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:21.986Z,10.8,193.2,92,193.2,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:23.99Z,10.8,193.2,92,193.2,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:26.03Z,10.8,193.2,92,193.2,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:28.103Z,10.8,193.2,92,193.2,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:30.04Z,10.8,193.2,92,193.2,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:31.988Z,10.8,193.2,92,193.2,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:33.991Z,10.8,193.2,92,193.2,26,26,26,92,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:35.982Z,10.8,193.1,91.5,193.1,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:37.986Z,10.8,193.1,91.5,193.1,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:40.026Z,10.8,193.1,91.5,193.1,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:41.982Z,10.8,193.1,91.5,193.1,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:44.003Z,10.8,193.1,91.5,193.1,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:46.02Z,10.8,193.1,91.5,193.1,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:48.054Z,10.8,193.1,91.5,193.1,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:50.098Z,10.8,193.1,91.5,193.1,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:52.039Z,10.8,193.1,91.5,193.1,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:54.005Z,10.8,193.1,91.5,193.1,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:55.998Z,10.8,193.1,91.5,193.1,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:58.024Z,10.8,193.1,91.5,193.1,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:34:59.981Z,10.8,193,91.5,193,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:01.986Z,10.8,193,91.5,193,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:04.005Z,10.8,193,91.5,193,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:06.12Z,10.8,193,91.5,193,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:11.443Z,10.8,193,91.5,,,,,,30,Tulare,USA,,,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:19.44Z,10.8,193,91.5,192.90001,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:23.453Z,10.8,192.9,91.5,192.90001,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:27.627Z,,,,192.90001,26,26,26,91.5,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:29.443Z,,,,192.90001,26,26,26,91.5,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:31.54Z,10.8,192.9,91.5,192.90001,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:33.416Z,,,,192.90001,26,26,26,91.5,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:35.519Z,,,,192.90001,26,26,26,91.5,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:43.715Z,,,,192.8,26,26,26,91.5,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:45.644Z,,,,192.8,26,26,26,91.5,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:47.538Z,,,,192.8,26,26,26,91.5,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:49.322Z,,,,192.7,26,26,26,91.5,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:51.377Z,,,,192.7,26,26,26,91.5,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:53.054Z,10.8,192.7,91.5,192.7,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:55.155Z,,,,192.7,26,26,26,91.5,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:56.868Z,,,,192.7,26,26,26,91.5,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:35:58.833Z,10.8,192.6,91.5,192.6,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:36:03.047Z,10.8,192.6,91.5,192.6,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:36:03.051Z,,,,192.6,26,26,26,91.5,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:36:05.147Z,,,,192.6,26,26,26,91.5,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:36:07.018Z,10.8,192.6,91.5,192.6,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:36:08.941Z,,,,192.6,26,26,26,91.5,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:36:11.131Z,,,,192.6,26,26,26,91.5,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:36:14.781Z,10.8,192.5,91.5,192.5,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:36:19.067Z,,,,192.5,26,26,26,91.5,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:36:21.003Z,10.8,192.5,91.5,192.5,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:36:28.981Z,10.8,192.5,91.5,192.5,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:36:32.895Z,,,,192.5,26,26,26,91.5,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:36:35.064Z,10.8,192.5,91.5,192.5,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:36:37.134Z,,,,192.5,26,26,26,91.5,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:36:39.058Z,10.8,192.5,91.5,192.5,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:36:40.619Z,10.8,192.5,91.5,192.5,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:36:47.681Z,10.8,192.5,91.5,192.5,26,26,26,91.5,30,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:36:49.485Z,,,,192.40001,26,26,26,91.5,,Tulare,USA,1,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:36:51.574Z,,,,192.40001,26,27,26,91.5,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:37:11.558Z,,,,192.40001,26,27,26,91.5,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:37:17.405Z,,,,192.40001,26,27,26,91.5,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:37:33.354Z,10.8,192.2,91.5,192.2,26,27,26,91.5,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:37:35.247Z,10.8,192.2,91.5,192.2,26,27,26,91.5,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:37:37.138Z,,,,192.1,26,27,26,91.5,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:37:49.003Z,10.8,192.1,91,192.1,26,27,26,91.5,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:37:49.006Z,,,,192.1,26,27,26,91,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:37:51.072Z,10.8,192.1,91,192.1,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:37:52.93Z,,,,192,26,27,26,91,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:37:55.01Z,10.8,192,91,192,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:37:59.006Z,10.7,192,91,192,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:00.998Z,,,,192,26,27,26,91,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:05.006Z,10.8,192,91,192,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:06.596Z,10.8,191.9,91,191.90001,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:08.25Z,10.8,191.9,91,191.90001,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:10.104Z,10.8,191.9,91,191.90001,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:12.003Z,10.7,191.9,91,191.90001,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:14.027Z,10.8,191.9,91,191.90001,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:16.003Z,10.8,191.9,91,191.90001,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:17.986Z,10.8,191.9,91,191.90001,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:20.152Z,10.8,191.9,91,191.90001,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:22.046Z,10.8,191.9,91,191.90001,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:24.001Z,10.8,191.9,91,191.90001,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:26.027Z,10.8,191.9,91,191.90001,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:28.041Z,10.8,191.9,91,191.90001,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:30.036Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:32.007Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:34.04Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:35.987Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:38.017Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:40.025Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:42.014Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:44.006Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:45.988Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:48.028Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:49.986Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:52.015Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:54.015Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:55.999Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:38:57.99Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:00.028Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:01.993Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:04.037Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:06.056Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:08.003Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:10.103Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:11.992Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:14.095Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:15.995Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:18.044Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:20.011Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:22.011Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:24.014Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:26.056Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:27.99Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:30.005Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:32.006Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:34.023Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:36.026Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:38.036Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:40.027Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:43.45Z,10.8,191.8,91,191.8,26,27,26,91,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-25T19:39:49.18Z,,,,191.8,26,27,26,91,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
