name,time,average_motor_phase_voltage,average_motor_stator_current,calculated_battery_current,city,controller_capacitor_voltage,country,motor_actual_torque,motor_rpm,propotional_speed_limit,state,target_torque,throttle_input,vehicle_id,zipcode
controller_motor_usage,2023-05-05T11:49:34.125Z,40.6875,77,20.375,Tulare,98.6875,USA,16.875,1838,1841,CA,119.875,2.984375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:34.165Z,41.0625,66,40.6875,Tulare,98.25,USA,12.5,1822,1875,CA,119.875,3.2109375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:34.211Z,38.1875,38,40.6875,Tulare,98.25,USA,10.1875,1829,1823,CA,119.875,3.125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:34.247Z,40.1875,12,20.8125,Tulare,98.9375,USA,5.6875,1835,1827,CA,95.875,3.0820313,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:34.315Z,38.25,23,24,Tulare,98.9375,USA,-0.25,1838,1845,CA,119.875,3.1445313,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:34.37Z,40.5625,33,14,Tulare,99,USA,11.75,1845,1846,CA,119.875,3.3125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:34.415Z,39.375,46,15.625,Tulare,99,USA,7.75,1854,1847,CA,119.875,3.171875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:34.472Z,39.6875,54,14,Tulare,99,USA,16.5625,1853,1865,CA,119.875,3.2109375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:34.552Z,41.625,59,20.375,Tulare,98.6875,USA,14.375,1838,1841,CA,119.875,2.984375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:34.573Z,38.1875,38,23.3125,Tulare,98.75,USA,10.1875,1845,1877,CA,119.875,3.2109375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:34.612Z,40,59,20.8125,Tulare,98.9375,USA,12.5625,1835,1827,CA,119.875,3.0820313,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:34.665Z,38.25,23,30.25,Tulare,98.4375,USA,-0.25,1846,1883,CA,119.875,3.2421875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:34.715Z,42.375,56,14,Tulare,99,USA,17.9375,1845,1846,CA,119.875,3.3125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:34.733Z,39.375,46,29.0625,Tulare,98.625,USA,7.75,1862,1894,CA,119.875,3.3085938,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:34.835Z,41.875,71,14,Tulare,99,USA,16.0625,1853,1865,CA,119.875,3.2109375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:34.903Z,41.625,59,31.5,Tulare,98.4375,USA,14.375,1866,1905,CA,119.875,3.1835938,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:34.961Z,41.4375,83,23.3125,Tulare,98.75,USA,17,1845,1877,CA,119.875,3.2109375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:34.973Z,40,59,36.4375,Tulare,98.25,USA,12.5625,1860,1903,CA,119.875,3.1601563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:35.082Z,42.3125,52,30.25,Tulare,98.4375,USA,12,1846,1883,CA,119.875,3.2421875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:35.418Z,42.375,56,35.1875,Tulare,98.5,USA,17.9375,1867,1900,CA,119.875,3.2382813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:35.514Z,40.9375,23,29.0625,Tulare,98.625,USA,12.0625,1862,1894,CA,119.875,3.3085938,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:35.526Z,41.875,71,28.6875,Tulare,98.875,USA,16.0625,1901,1906,CA,119.875,3.171875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:35.597Z,39.75,23,31.5,Tulare,98.4375,USA,-3.0625,1866,1905,CA,119.875,3.1835938,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:35.605Z,41.4375,83,16.375,Tulare,99,USA,17,1919,1919,CA,119.875,3.3085938,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:35.72Z,41.9375,67,36.4375,Tulare,98.25,USA,18.625,1860,1903,CA,119.875,3.1601563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:35.726Z,42.3125,52,21.25,Tulare,98.6875,USA,12,1901,1908,CA,119.875,2.890625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:35.8Z,41.5,70,35.1875,Tulare,98.5,USA,18.5625,1867,1900,CA,119.875,3.2382813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:35.861Z,40.9375,23,29.875,Tulare,98.375,USA,12.0625,1872,1883,CA,119.875,2.8671875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:35.971Z,40.0625,46,28.6875,Tulare,98.875,USA,11.6875,1901,1906,CA,119.875,3.171875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:35.973Z,39.75,23,16.375,Tulare,99,USA,-3.0625,1919,1919,CA,119.875,3.3085938,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:36.023Z,39.75,39,28.625,Tulare,98.625,USA,5.8125,1862,1858,CA,119.875,2.8515625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:36.056Z,41.9375,67,23.6875,Tulare,98.75,USA,18.625,1850,1833,CA,119.875,2.8242188,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:36.115Z,38.625,21,21.25,Tulare,98.6875,USA,2.5625,1901,1908,CA,119.875,2.890625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:36.127Z,41.5,70,,Tulare,,USA,18.5625,1872,1883,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:36.168Z,,,29.875,Tulare,98.375,USA,,1838,1808,CA,,2.8671875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:36.266Z,39,10,18.375,Tulare,98.875,USA,2,1828,1785,CA,95.875,2.828125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:36.277Z,40.0625,46,11.5625,Tulare,99.0625,USA,11.6875,1862,1858,CA,119.875,2.828125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:36.456Z,39.5,12,28.625,Tulare,98.625,USA,3.5625,1813,1765,CA,95.875,2.8515625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:36.463Z,39.75,39,23.6875,Tulare,98.75,USA,5.8125,1850,1833,CA,119.875,2.8242188,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:36.578Z,38.625,21,6.375,Tulare,99.3125,USA,2.5625,1838,1808,CA,119.875,2.8515625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:36.587Z,37.6875,10,18.375,Tulare,98.875,USA,-0.6875,1800,1745,CA,95.875,2.828125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:36.636Z,39,10,3.625,Tulare,99.375,USA,2,1828,1785,CA,95.875,2.8476563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:36.667Z,37.3125,21,11.5625,Tulare,99.0625,USA,-3.9375,1793,1726,CA,95.875,2.828125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:36.694Z,39.5,12,-0.6875,Tulare,99.5,USA,3.5625,,,CA,95.875,2.9648438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:36.753Z,36.9375,24,-7.3125,Tulare,99.6875,USA,-2.875,1793,1717,CA,95.875,3.0078125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:36.801Z,37.6875,10,3.625,Tulare,99.375,USA,-0.6875,1800,1745,CA,95.875,2.8476563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:36.857Z,36.9375,18,-8.1875,Tulare,99.625,USA,-5.0625,1784,1787,CA,95.875,3.140625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:36.93Z,37.3125,21,,Tulare,,USA,-3.9375,1793,1726,CA,95.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:36.931Z,38.75,13,-0.6875,Tulare,99.5,USA,1.0625,1811,1795,CA,95.875,2.9648438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:37.027Z,40.5625,33,-2.1875,Tulare,99.3125,USA,10.6875,1814,1818,CA,119.875,3.3125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:37.091Z,36.9375,24,4.75,Tulare,99.125,USA,-2.875,1793,1717,CA,95.875,3.28125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:37.098Z,41.25,59,18.375,Tulare,98.8125,USA,15.8125,1802,1837,CA,119.875,3.2695313,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:37.198Z,41.75,107,-7.3125,Tulare,99.6875,USA,24.75,1776,1852,CA,119.875,3.0078125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:37.293Z,36.9375,18,34.9375,Tulare,98.125,USA,-5.0625,1784,1787,CA,95.875,3.2226563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:37.348Z,41.5625,127,-8.1875,Tulare,99.625,USA,27.9375,1763,1766,CA,119.875,3.140625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:37.418Z,37.6875,35,49.1875,Tulare,97.9375,USA,5.6875,1759,1756,CA,119.875,2.9882813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:37.484Z,37.4375,18,39.1875,Tulare,98.4375,USA,4.75,1772,1772,CA,119.875,3.0351563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:37.491Z,41.25,59,21.5,Tulare,98.9375,USA,15.8125,1802,1837,CA,119.875,3.1171875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:37.54Z,38.25,22,18.375,Tulare,98.8125,USA,4.9375,1789,1779,CA,119.875,3.2695313,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:37.583Z,41.75,107,15.1875,Tulare,98.9375,USA,24.75,1776,1852,CA,119.875,3.3359375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:37.601Z,37.9375,13,34.9375,Tulare,98.125,USA,1.8125,1812,1802,CA,119.875,3.2226563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:37.651Z,38.9375,46,10.3125,Tulare,99.125,USA,10.25,1816,1821,CA,119.875,3.2734375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:37.717Z,41.5625,127,10.3125,Tulare,99,USA,27.9375,1763,1766,CA,119.875,3.1640625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:37.73Z,39.625,59,49.1875,Tulare,97.9375,USA,12.375,1803,1804,CA,119.875,2.9882813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:37.834Z,37.875,13,22.5625,Tulare,98.6875,USA,-1.5,1830,1830,CA,119.875,3.0390625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:37.859Z,37.6875,35,12.4375,Tulare,99,USA,5.6875,1759,1756,CA,119.875,3.1992188,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:37.938Z,40.25,13,39.1875,Tulare,98.4375,USA,4.3125,1852,1843,CA,95.875,3.0351563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:37.946Z,37.4375,18,8.875,Tulare,99.125,USA,4.75,1772,1772,CA,119.875,3.4257813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.021Z,41.625,55,21.5,Tulare,98.9375,USA,15.5625,1845,1872,CA,119.875,3.1171875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.107Z,41.5,88,15.5625,Tulare,98.75,USA,25.8125,1847,1896,CA,119.875,3.3789063,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.178Z,41.75,101,25.75,Tulare,98.5625,USA,27.875,1850,1913,CA,119.875,3.234375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.196Z,,,35.875,Tulare,98.1875,USA,,,,CA,,3.2421875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.27Z,40.5625,87,10.3125,Tulare,99,USA,12.6875,1856,1923,CA,119.875,3.1640625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.333Z,42.625,59,43.3125,Tulare,98.0625,USA,12.0625,1876,1933,CA,119.875,3.2695313,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.335Z,37.875,13,43.0625,Tulare,98.25,USA,-1.5,1830,1830,CA,119.875,3.2890625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.405Z,40.25,13,12.4375,Tulare,99,USA,4.3125,1852,1843,CA,95.875,3.1992188,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.409Z,42.9375,81,8.875,Tulare,99.125,USA,22.0625,1885,1943,CA,119.875,3.4257813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.491Z,42.25,68,41.6875,Tulare,98.3125,USA,16.3125,1904,1950,CA,119.875,3.2382813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.494Z,41.625,55,40.1875,Tulare,98.3125,USA,15.5625,1845,1872,CA,119.875,3.2539063,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.556Z,44.25,59,15.5625,Tulare,98.75,USA,15.4375,1917,1956,CA,119.875,3.3789063,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.643Z,42.6875,80,36,Tulare,98.5625,USA,23.5,1928,1966,CA,119.875,3.3007813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.666Z,41.5,88,34.75,Tulare,98.5,USA,25.8125,1847,1896,CA,119.875,3.2304688,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.732Z,41.8125,63,25.75,Tulare,98.5625,USA,9,1934,1932,CA,119.875,3.234375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.75Z,41.75,101,35.75,Tulare,98.375,USA,27.875,1850,1913,CA,119.875,3.1132813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.779Z,42.3125,56,35.875,Tulare,98.1875,USA,14.4375,1909,1920,CA,119.875,3.2421875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.788Z,40.5625,87,34.375,Tulare,98.4375,USA,12.6875,1856,1923,CA,119.875,2.9101563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.813Z,40.875,39,43.3125,Tulare,98.0625,USA,9.625,1904,1897,CA,119.875,3.2695313,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.863Z,42.625,59,28.9375,Tulare,98.625,USA,12.0625,1876,1933,CA,119.875,2.7929688,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.886Z,42.9375,81,,Tulare,,USA,22.0625,1885,1943,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:38.916Z,41.375,13,18.3125,Tulare,99,USA,1.1875,1907,1868,CA,95.875,3.0976563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:39.012Z,39.4375,17,,Tulare,,USA,6.3125,,,CA,95.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:39.017Z,42.25,68,9.375,Tulare,99.125,USA,16.3125,1896,1847,CA,119.875,3.125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:39.071Z,44.25,59,40.1875,Tulare,98.3125,USA,15.4375,1904,1950,CA,119.875,3.2539063,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:39.15Z,38.8125,13,36,Tulare,98.5625,USA,3.1875,1917,1956,CA,119.875,3.3007813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:39.162Z,42.6875,80,5.5,Tulare,99.5,USA,23.5,1885,1836,CA,119.875,3.1640625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:39.264Z,38.375,6,34.75,Tulare,98.5,USA,-7.5,1928,1966,CA,95.875,3.2304688,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:39.398Z,41.8125,63,-0.125,Tulare,99.4375,USA,9,1890,1839,CA,119.875,3.0234375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:39.455Z,38.3125,4,35.75,Tulare,98.375,USA,1.1875,1934,1932,CA,95.875,3.1132813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:39.638Z,38.3125,8,1.75,Tulare,99.1875,USA,3.0625,1874,1828,CA,119.875,2.9335938,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:39.644Z,42.3125,56,3.25,Tulare,99.125,USA,14.4375,1860,1813,CA,119.875,2.9296875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:39.725Z,38.6875,13,34.375,Tulare,98.4375,USA,6.5625,1909,1920,CA,119.875,2.9101563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:39.758Z,37.9375,8,4.5,Tulare,99.125,USA,4.625,1843,1799,CA,119.875,3,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:39.877Z,38.8125,12,5.375,Tulare,99.0625,USA,4.0625,1832,1789,CA,119.875,3.0429688,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:39.921Z,40.875,39,4.4375,Tulare,99.375,USA,9.625,1824,1825,CA,119.875,3.1601563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:40.195Z,38.75,7,28.9375,Tulare,98.625,USA,0.125,1904,1897,CA,119.875,2.7929688,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:40.491Z,41.375,13,5.25,Tulare,99.25,USA,1.1875,1851,1832,CA,95.875,3.2109375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:40.554Z,40.625,12,18.3125,Tulare,99,USA,2.5625,1907,1868,CA,95.875,3.0976563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:40.692Z,40.125,52,5.625,Tulare,99.0625,USA,14.625,1860,1840,CA,119.875,3.140625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:40.74Z,39.4375,17,12.875,Tulare,98.875,USA,6.3125,1835,1838,CA,95.875,2.953125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:40.889Z,40.0625,52,9.375,Tulare,99.125,USA,12.6875,1896,1847,CA,119.875,3.125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:41.034Z,38.8125,13,24.8125,Tulare,98.6875,USA,3.1875,1806,1820,CA,119.875,3.125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:41.038Z,39,17,,Tulare,,USA,4.375,1885,1836,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:41.04Z,,,5.5,Tulare,99.5,USA,,1823,1818,CA,,3.1640625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:41.233Z,39,27,21.875,Tulare,98.9375,USA,9.8125,1849,1832,CA,119.875,3.1796875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:41.498Z,38.375,6,12.25,Tulare,99.0625,USA,-7.5,1890,1839,CA,95.875,3.1953125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:41.652Z,39.6875,49,-0.125,Tulare,99.4375,USA,15.0625,1845,1842,CA,119.875,3.0234375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:41.859Z,39.6875,40,12.375,Tulare,98.9375,USA,5.6875,1837,1852,CA,119.875,3.2109375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:41.887Z,38.3125,4,22.375,Tulare,98.625,USA,1.1875,1874,1828,CA,95.875,3.1835938,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:42.09Z,39.8125,0,1.75,Tulare,99.1875,USA,-3,1878,1858,CA,119.875,2.9335938,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:42.102Z,38.3125,8,12.4375,Tulare,99.0625,USA,3.0625,,,CA,119.875,3.2890625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:42.348Z,40.1875,22,9.9375,Tulare,99,USA,7.375,1879,1875,CA,119.875,3.3671875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:42.44Z,38.75,7,,Tulare,,USA,0.125,1851,1832,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:42.459Z,41.5,80,24.625,Tulare,98.4375,USA,22.0625,1852,1899,CA,119.875,3.3203125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:42.486Z,40.125,52,,Tulare,,USA,14.625,,,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:42.561Z,41.5,66,32.8125,Tulare,98.1875,USA,16.4375,1865,1914,CA,119.875,3.2773438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:42.787Z,42.8125,111,40.375,Tulare,97.9375,USA,26.125,1853,1921,CA,119.875,3.171875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:42.871Z,42.8125,106,51.5,Tulare,97.6875,USA,19.6875,1839,1836,CA,119.875,3.1171875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:42.922Z,39.8125,0,12.4375,Tulare,99.0625,USA,-3,1878,1858,CA,119.875,3.2890625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:42.973Z,39.8125,4,26.6875,Tulare,98.875,USA,0.375,1874,1877,CA,119.875,3.2382813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:43.192Z,40.1875,22,,Tulare,,USA,9.75,,,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:43.211Z,41.5,80,,Tulare,,USA,22.0625,1852,1899,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:43.271Z,41.5,66,14.25,Tulare,99.0625,USA,16.4375,1904,1890,CA,119.875,3.390625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:43.396Z,41.1875,52,,Tulare,,USA,7.0625,1865,1914,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:43.834Z,40.875,42,17,Tulare,98.75,USA,9.375,1895,1915,CA,119.875,3.1992188,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:44.052Z,40.5,34,,Tulare,,USA,7.875,1869,1866,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:44.129Z,39.375,39,,Tulare,,USA,11.125,1878,1857,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:44.384Z,39.375,29,12.125,Tulare,99,USA,7.8125,1848,1829,CA,119.875,3.015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:44.432Z,38.625,19,,Tulare,,USA,-0.6875,,,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:44.785Z,39.375,35,15.0625,Tulare,98.875,USA,10.4375,1834,1819,CA,119.875,3.0039063,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:44.914Z,38.625,21,,Tulare,,USA,8.1875,1833,1809,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:56.381Z,39,25,14.3125,Tulare,98.9375,USA,7.125,1814,1793,CA,119.875,3.0820313,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:56.703Z,39.4375,21,8.6875,Tulare,99,USA,4.625,1839,1833,CA,119.875,3.2109375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:57.487Z,37.875,23,21.9375,Tulare,98.875,USA,4.0625,1797,1798,CA,95.875,3.0664063,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:57.595Z,40.5,35,,Tulare,,USA,18.1875,1833,1833,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:57.778Z,41.0625,73,,Tulare,,USA,24.125,1804,1809,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:57.941Z,40,53,,Tulare,,USA,17,,,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:58.122Z,37.875,18,,Tulare,,USA,3,,,CA,95.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:58.286Z,38.1875,57,13.75,Tulare,98.8125,USA,13.4375,1771,1778,CA,119.875,3.0351563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:58.315Z,38.9375,26,,Tulare,,USA,9.3125,1777,1788,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:58.388Z,38.9375,26,19.1875,Tulare,98.75,USA,9.3125,1777,1788,CA,119.875,3.1914063,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:58.523Z,38.5625,35,,Tulare,,USA,16.1875,,,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:58.731Z,40.625,76,22.875,Tulare,98.625,USA,24.625,1768,1775,CA,119.875,3.0234375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:58.734Z,36.9375,45,,Tulare,,USA,10.5625,,,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T11:49:58.847Z,35.9375,17,,Tulare,,USA,1.0625,,,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T13:36:30.624Z,18.5625,92,16.8125,Tulare,99.25,USA,22.6875,762,848,CA,119.875,2.5,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T13:36:30.728Z,18.1875,103,16.8125,Tulare,99.25,USA,22.125,762,848,CA,119.875,2.5,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T13:36:30.804Z,18.1875,103,21.5,Tulare,99.1875,USA,22.125,755,859,CA,119.875,2.5507813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T13:36:30.869Z,19.3125,120,21.5,Tulare,99.1875,USA,31,755,859,CA,119.875,2.5507813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T13:36:30.968Z,19.3125,127,24.5625,Tulare,99.0625,USA,27.9375,751,871,CA,119.875,2.578125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T13:36:30.977Z,19.3125,120,27.0625,Tulare,99,USA,31,756,881,CA,119.875,2.5703125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-05T13:36:31.313Z,19.3125,133,24.5625,Tulare,99.0625,USA,33.25,751,871,CA,119.875,2.578125,mbx002vwbmz22003,95138
