name,time,chrgr_communication_error_status,chrgr_hardware_error_status,chrgr_input_voltage_error_status,chrgr_output_current,chrgr_output_voltage,chrgr_temp,chrgr_temp_error_status,city,country,state,vehicle_id,zipcode
charger_state_limits,2023-05-12T20:20:42.266Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:43.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:43.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:44.252Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:44.257Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:45.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:45.256Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:46.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:46.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:47.254Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:47.258Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:48.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:48.255Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:49.253Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:49.262Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:50.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:50.256Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:51.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:51.258Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:52.256Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:52.26Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:53.253Z,false,false,false,12.2,100.5,41,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:54.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:54.256Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:55.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:55.26Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:56.252Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:56.256Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:57.255Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:57.258Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:58.252Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:58.255Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:59.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:20:59.256Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:00.255Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:00.259Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:01.252Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:01.256Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:02.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:02.256Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:03.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:03.259Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:04.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:04.258Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:05.253Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:05.259Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:06.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:06.255Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:07.255Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:07.262Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:08.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:08.256Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:09.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:09.258Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:10.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:10.259Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:11.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:11.257Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:12.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:12.257Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:13.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:13.256Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:14.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:14.254Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:15.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:15.26Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:16.252Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:16.257Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:17.253Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:17.255Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:18.253Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:18.259Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:19.252Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:19.262Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:20.253Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:20.255Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:21.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:21.255Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:22.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:22.257Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:23.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:23.256Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:24.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:24.255Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:25.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:25.255Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:26.254Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:26.259Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:27.252Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:27.257Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:28.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:28.256Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:29.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:29.261Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:30.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:30.255Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:31.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:31.26Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:32.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:32.256Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:33.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:33.255Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:34.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:34.265Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:35.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:35.257Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:36.254Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:36.255Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:37.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:37.255Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:38.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:38.254Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:39.254Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:39.257Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:40.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:40.255Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:41.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:41.255Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:42.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:42.257Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:43.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:43.256Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:44.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:44.258Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:45.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:45.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:46.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:46.254Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:47.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:47.255Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:48.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:48.254Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:49.253Z,false,false,false,12.1,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:49.26Z,false,false,false,12.1,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:50.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:50.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:51.255Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:51.256Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:52.253Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:53.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:53.257Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:54.256Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:54.26Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:55.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:56.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:56.255Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:57.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:57.254Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:58.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:58.254Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:21:59.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:00.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:01.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:02.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:02.259Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:03.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:03.254Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:04.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:04.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:05.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:05.254Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:06.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:06.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:07.255Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:07.258Z,false,false,false,12.2,100.6,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:08.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:08.254Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:09.252Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:09.255Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:10.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:10.254Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:22:11.253Z,false,false,false,12.2,100.5,43,false,Tulare,USA,CA,mbx002vwbmz22003,95138
